0.08662872210333675, 30093301.466778513
0.09362532556080655, 33769366.33900594
0.10118789419201833, 38700344.904760785
0.10936164556646771, 44663529.7676335
0.1181961879905489, 52109029.85959618
0.12774492913395086, 61395668.0052438
0.13806428449173117, 71329619.05030623
0.14921746376720307, 83162056.73270285
0.16127171852767874, 97093419.17468578
0.1742995766096129, 113080617.07739016
0.18837976954528968, 131561737.94220366
0.20359690945526823, 152206783.31421468
0.22004334403497108, 176223897.08631644
0.23781685118685875, 201027227.1435768
0.25702605346532265, 229494008.03986433
0.27778627761849406, 260708638.3768096
0.3002229312420837, 295235559.5283186
0.3244710278092262, 332464196.01017
0.3506771113300258, 373207421.6283668
0.3789986980449015, 416161301.133299
0.4096064788362468, 460976880.9973359
0.44268433148210096, 505628798.5312914
0.478431516737395, 549378901.0515047
0.5170633692149358, 591496233.2398511
0.5588127567410833, 631726019.6724536
0.6039300566703261, 666460710.7319849
0.6526864252445009, 693796974.1363499
0.7053740668538357, 710197553.8932912
0.7623085701409522, 712597077.4120408
0.8238281521459502, 693517734.5447595
0.8902968232090828, 646905874.060499
0.9621079659013675, 573306351.8142632
1.032004299663152, 452718712.23075616
1.08704671235423, 360670193.1258223
1.104786701873211, 258754918.76904133
1.152085283345906, 101667.75265204308
